72,-3.1854782035852174,55.94401769392591,120,-3.1856282035852175,55.94427750154704,atoms.vanish.foods
73,-3.1856282035852175,55.94427750154704,310,-3.1854353673023117,55.944047688214106,null
74,-3.1854353673023117,55.944047688214106,310,-3.185242531019406,55.94381787488117,hello.love.keys
75,-3.185242531019406,55.94381787488117,70,-3.1851399249764083,55.94409978266741,null
76,-3.1851399249764083,55.94409978266741,70,-3.1850373189334107,55.944381690453646,null
77,-3.1850373189334107,55.944381690453646,70,-3.184934712890413,55.944663598239885,slide.leads.stores
78,-3.184934712890413,55.944663598239885,60,-3.184784712890413,55.94492340586102,null
79,-3.184784712890413,55.94492340586102,50,-3.184591876607507,55.945153219193955,settle.title.united
80,-3.184591876607507,55.945153219193955,120,-3.1847418766075073,55.94541302681509,null
81,-3.1847418766075073,55.94541302681509,120,-3.1848918766075074,55.94567283443622,null
82,-3.1848918766075074,55.94567283443622,130,-3.185084712890413,55.94590264776916,rider.aura.bulb
83,-3.185084712890413,55.94590264776916,190,-3.185380155216317,55.94585055331586,null
84,-3.185380155216317,55.94585055331586,200,-3.1856620630025527,55.94574794727286,shed.desire.muddy
85,-3.1856620630025527,55.94574794727286,180,-3.185962063002553,55.94574794727286,null
86,-3.185962063002553,55.94574794727286,180,-3.186262063002553,55.94574794727286,posts.kicked.universally
87,-3.186262063002553,55.94574794727286,210,-3.1865218706236886,55.94559794727286,null
88,-3.1865218706236886,55.94559794727286,210,-3.186781678244824,55.94544794727286,null
89,-3.186781678244824,55.94544794727286,160,-3.18706358603106,55.94555055331586,null
90,-3.18706358603106,55.94555055331586,170,-3.1873590283569637,55.945602647769164,null
91,-3.1873590283569637,55.945602647769164,200,-3.1876409361431994,55.94550004172616,null
92,-3.1876409361431994,55.94550004172616,190,-3.1879363784691033,55.94544794727286,null
93,-3.1879363784691033,55.94544794727286,190,-3.188231820795007,55.94539585281956,null
94,-3.188231820795007,55.94539585281956,260,-3.188283915248307,55.94510041049365,null
95,-3.188283915248307,55.94510041049365,260,-3.188336009701607,55.944804968167745,null
96,-3.188336009701607,55.944804968167745,260,-3.188388104154907,55.94450952584184,null
