36,-3.186661817077219,55.945264515992896,160,-3.186943724863455,55.9453671220359,null
37,-3.186943724863455,55.9453671220359,130,-3.1871365611463607,55.94559693536883,null
38,-3.1871365611463607,55.94559693536883,180,-3.187436561146361,55.94559693536883,null
39,-3.187436561146361,55.94559693536883,190,-3.1877320034722647,55.94554484091553,null
40,-3.1877320034722647,55.94554484091553,180,-3.188032003472265,55.94554484091553,null
41,-3.188032003472265,55.94554484091553,190,-3.1883274457981687,55.94549274646223,skills.less.herb
42,-3.1883274457981687,55.94549274646223,160,-3.1886093535844044,55.94559535250523,null
43,-3.1886093535844044,55.94559535250523,160,-3.18889126137064,55.94569795854823,stops.else.chats
44,-3.18889126137064,55.94569795854823,260,-3.18894335582394,55.94540251622232,null
45,-3.18894335582394,55.94540251622232,260,-3.18899545027724,55.945107073896416,null
46,-3.18899545027724,55.945107073896416,260,-3.18904754473054,55.94481163157051,null
47,-3.18904754473054,55.94481163157051,260,-3.18909963918384,55.9445161892446,null
48,-3.18909963918384,55.9445161892446,260,-3.18915173363714,55.944220746918695,spoon.invest.every
49,-3.18915173363714,55.944220746918695,190,-3.189447175963044,55.94416865246539,null
50,-3.189447175963044,55.94416865246539,190,-3.189742618288948,55.94411655801209,cliff.asleep.wedge
51,-3.189742618288948,55.94411655801209,220,-3.1899724316218836,55.943923721729185,null
52,-3.1899724316218836,55.943923721729185,210,-3.190232239243019,55.94377372172919,sculpture.shot.melon
53,-3.190232239243019,55.94377372172919,230,-3.190425075525925,55.94354390839625,null
54,-3.190425075525925,55.94354390839625,240,-3.190575075525925,55.94328410077512,null
55,-3.190575075525925,55.94328410077512,230,-3.190767911808831,55.94305428744218,relate.chill.vest
56,-3.190767911808831,55.94305428744218,180,-3.191067911808831,55.94305428744218,else.urban.museum
57,-3.191067911808831,55.94305428744218,110,-3.1911705178518286,55.94333619522842,meal.feed.large
58,-3.1911705178518286,55.94333619522842,80,-3.1911184233985286,55.943631637554326,null
59,-3.1911184233985286,55.943631637554326,90,-3.1911184233985286,55.94393163755433,spicy.bunch.shady
60,-3.1911184233985286,55.94393163755433,80,-3.1910663289452286,55.944227079880235,null
61,-3.1910663289452286,55.944227079880235,90,-3.1910663289452286,55.94452707988024,paying.crowd.weep
62,-3.1910663289452286,55.94452707988024,90,-3.1910663289452286,55.94482707988024,null
63,-3.1910663289452286,55.94482707988024,90,-3.1910663289452286,55.945127079880244,null
64,-3.1910663289452286,55.945127079880244,100,-3.1911184233985286,55.94542252220615,null
65,-3.1911184233985286,55.94542252220615,90,-3.1911184233985286,55.945722522206154,null
66,-3.1911184233985286,55.945722522206154,100,-3.1911705178518286,55.94601796453206,simple.rust.audio
67,-3.1911705178518286,55.94601796453206,270,-3.1911705178518286,55.94571796453206,null
68,-3.1911705178518286,55.94571796453206,270,-3.1911705178518286,55.945417964532055,null
69,-3.1911705178518286,55.945417964532055,270,-3.1911705178518286,55.94511796453205,null
70,-3.1911705178518286,55.94511796453205,270,-3.1911705178518286,55.94481796453205,null
71,-3.1911705178518286,55.94481796453205,270,-3.1911705178518286,55.94451796453205,null
72,-3.1911705178518286,55.94451796453205,270,-3.1911705178518286,55.944217964532044,null
73,-3.1911705178518286,55.944217964532044,270,-3.1911705178518286,55.94391796453204,null
74,-3.1911705178518286,55.94391796453204,270,-3.1911705178518286,55.94361796453204,null
75,-3.1911705178518286,55.94361796453204,270,-3.1911705178518286,55.943317964532035,null
76,-3.1911705178518286,55.943317964532035,270,-3.1911705178518286,55.94301796453203,null
77,-3.1911705178518286,55.94301796453203,270,-3.1911705178518286,55.94271796453203,along.spill.limp
78,-3.1911705178518286,55.94271796453203,0,-3.1908705178518284,55.94271796453203,null
79,-3.1908705178518284,55.94271796453203,0,-3.190570517851828,55.94271796453203,null
80,-3.190570517851828,55.94271796453203,0,-3.190270517851828,55.94271796453203,null
81,-3.190270517851828,55.94271796453203,350,-3.189975075525924,55.94266587007873,null
82,-3.189975075525924,55.94266587007873,0,-3.189675075525924,55.94266587007873,hooked.shine.third
83,-3.189675075525924,55.94266587007873,110,-3.1897776815689216,55.942947777864966,null
84,-3.1897776815689216,55.942947777864966,20,-3.189495773782686,55.943050383907966,null
85,-3.189495773782686,55.943050383907966,20,-3.18921386599645,55.94315298995097,null
86,-3.18921386599645,55.94315298995097,20,-3.1889319582102145,55.94325559599397,null
87,-3.1889319582102145,55.94325559599397,30,-3.188672150589079,55.943405595993966,system.speak.guard
88,-3.188672150589079,55.943405595993966,280,-3.188620056135779,55.94311015366806,groups.ideas.script
89,-3.188620056135779,55.94311015366806,10,-3.188324613809875,55.94316224812136,null
90,-3.188324613809875,55.94316224812136,0,-3.188024613809875,55.94316224812136,null
91,-3.188024613809875,55.94316224812136,10,-3.187729171483971,55.94321434257466,null
92,-3.187729171483971,55.94321434257466,0,-3.187429171483971,55.94321434257466,null
93,-3.187429171483971,55.94321434257466,10,-3.187133729158067,55.943266437027965,null
94,-3.187133729158067,55.943266437027965,0,-3.186833729158067,55.943266437027965,null
95,-3.186833729158067,55.943266437027965,40,-3.186603915825131,55.94345927331087,null
96,-3.186603915825131,55.94345927331087,0,-3.186303915825131,55.94345927331087,null
97,-3.186303915825131,55.94345927331087,0,-3.1860039158251308,55.94345927331087,null
98,-3.1860039158251308,55.94345927331087,0,-3.1857039158251306,55.94345927331087,null
99,-3.1857039158251306,55.94345927331087,0,-3.1854039158251304,55.94345927331087,null
100,-3.1854039158251304,55.94345927331087,0,-3.18510391582513,55.94345927331087,sentences.sings.modern
101,-3.18510391582513,55.94345927331087,150,-3.1853637234462657,55.94360927331087,null
102,-3.1853637234462657,55.94360927331087,160,-3.1856456312325014,55.94371187935387,null
103,-3.1856456312325014,55.94371187935387,150,-3.185905438853637,55.94386187935387,null
104,-3.185905438853637,55.94386187935387,160,-3.1861873466398727,55.94396448539687,null
105,-3.1861873466398727,55.94396448539687,150,-3.186447154261008,55.94411448539687,null
106,-3.186447154261008,55.94411448539687,190,-3.186742596586912,55.944062390943564,null
107,-3.186742596586912,55.944062390943564,190,-3.187038038912816,55.94401029649026,null
108,-3.187038038912816,55.94401029649026,120,-3.187188038912816,55.944270104111396,null
109,-3.187188038912816,55.944270104111396,120,-3.187338038912816,55.94452991173253,only.fairly.rift
110,-3.187338038912816,55.94452991173253,190,-3.18763348123872,55.94447781727923,null
111,-3.18763348123872,55.94447781727923,180,-3.18793348123872,55.94447781727923,null
112,-3.18793348123872,55.94447781727923,190,-3.188228923564624,55.944425722825926,null
