31,-3.185279457128331,55.94545190562258,90,-3.185279457128331,55.945751905622586,null
32,-3.185279457128331,55.945751905622586,100,-3.185331551581631,55.94604734794849,prime.rent.silk
33,-3.185331551581631,55.94604734794849,200,-3.185613459367867,55.94594474190549,null
34,-3.185613459367867,55.94594474190549,200,-3.1858953671541026,55.94584213586249,null
35,-3.1858953671541026,55.94584213586249,190,-3.1861908094800064,55.94579004140919,posts.kicked.universally
36,-3.1861908094800064,55.94579004140919,190,-3.1864862518059103,55.94573794695589,null
37,-3.1864862518059103,55.94573794695589,200,-3.186768159592146,55.94563534091289,hidden.handle.softly
38,-3.186768159592146,55.94563534091289,230,-3.1869609958750518,55.94540552757995,spent.spoon.bolt
39,-3.1869609958750518,55.94540552757995,130,-3.1871538321579576,55.94563534091289,null
40,-3.1871538321579576,55.94563534091289,200,-3.1874357399441933,55.945532734869886,null
41,-3.1874357399441933,55.945532734869886,190,-3.187731182270097,55.945480640416584,null
42,-3.187731182270097,55.945480640416584,190,-3.188026624596001,55.94542854596328,null
43,-3.188026624596001,55.94542854596328,190,-3.188322066921905,55.94537645150998,null
44,-3.188322066921905,55.94537645150998,210,-3.1885818745430403,55.94522645150998,rooms.lamp.teach
45,-3.1885818745430403,55.94522645150998,190,-3.188877316868944,55.94517435705668,null
46,-3.188877316868944,55.94517435705668,200,-3.18915922465518,55.94507175101368,number.exist.rate
47,-3.18915922465518,55.94507175101368,280,-3.18910713020188,55.94477630868777,null
48,-3.18910713020188,55.94477630868777,280,-3.18905503574858,55.944480866361864,null
49,-3.18905503574858,55.944480866361864,280,-3.18900294129528,55.94418542403596,null
50,-3.18900294129528,55.94418542403596,280,-3.18895084684198,55.94388998171005,noted.friday.jams
51,-3.18895084684198,55.94388998171005,190,-3.1892462891678837,55.94383788725675,null
52,-3.1892462891678837,55.94383788725675,180,-3.189546289167884,55.94383788725675,burn.spot.across
53,-3.189546289167884,55.94383788725675,230,-3.1897391254507896,55.94360807392381,null
54,-3.1897391254507896,55.94360807392381,230,-3.1899319617336954,55.943378260590876,null
55,-3.1899319617336954,55.943378260590876,240,-3.1900819617336955,55.94311845296974,shows.fries.lamp
56,-3.1900819617336955,55.94311845296974,310,-3.1898891254507897,55.942888639636806,second.launch.miles
57,-3.1898891254507897,55.942888639636806,10,-3.189593683124886,55.94294073409011,null
58,-3.189593683124886,55.94294073409011,10,-3.189298240798982,55.94299282854341,region.passes.pencil
59,-3.189298240798982,55.94299282854341,180,-3.1895982407989822,55.94299282854341,null
60,-3.1895982407989822,55.94299282854341,170,-3.189893683124886,55.94304492299671,null
61,-3.189893683124886,55.94304492299671,180,-3.1901936831248863,55.94304492299671,null
62,-3.1901936831248863,55.94304492299671,170,-3.19048912545079,55.943097017450015,null
63,-3.19048912545079,55.943097017450015,180,-3.1907891254507903,55.943097017450015,relate.chill.vest
64,-3.1907891254507903,55.943097017450015,180,-3.1910891254507905,55.943097017450015,else.urban.museum
65,-3.1910891254507905,55.943097017450015,90,-3.1910891254507905,55.94339701745002,null
66,-3.1910891254507905,55.94339701745002,90,-3.1910891254507905,55.94369701745002,null
67,-3.1910891254507905,55.94369701745002,90,-3.1910891254507905,55.94399701745002,hills.giant.crate
68,-3.1910891254507905,55.94399701745002,90,-3.1910891254507905,55.944297017450026,paying.crowd.weep
69,-3.1910891254507905,55.944297017450026,330,-3.190829317829655,55.94414701745003,null
70,-3.190829317829655,55.94414701745003,340,-3.1905474100434192,55.94404441140703,pump.wheels.hulk
71,-3.1905474100434192,55.94404441140703,110,-3.190650016086417,55.944326319193266,null
72,-3.190650016086417,55.944326319193266,110,-3.1907526221294145,55.944608226979504,null
73,-3.1907526221294145,55.944608226979504,110,-3.190855228172412,55.94489013476574,null
74,-3.190855228172412,55.94489013476574,110,-3.1909578342154097,55.94517204255198,maple.limit.hotels
75,-3.1909578342154097,55.94517204255198,180,-3.19125783421541,55.94517204255198,null
76,-3.19125783421541,55.94517204255198,180,-3.19155783421541,55.94517204255198,hills.feels.tunes
77,-3.19155783421541,55.94517204255198,190,-3.191853276541314,55.94511994809868,null
78,-3.191853276541314,55.94511994809868,180,-3.192153276541314,55.94511994809868,useful.hike.trades
79,-3.192153276541314,55.94511994809868,40,-3.1919234632083784,55.945312784381585,null
80,-3.1919234632083784,55.945312784381585,40,-3.1916936498754427,55.94550562066449,null
81,-3.1916936498754427,55.94550562066449,40,-3.191463836542507,55.9456984569474,null
82,-3.191463836542507,55.9456984569474,40,-3.1912340232095713,55.945891293230304,simple.rust.audio
83,-3.1912340232095713,55.945891293230304,340,-3.1909521154233356,55.9457886871873,null
84,-3.1909521154233356,55.9457886871873,340,-3.1906702076371,55.9456860811443,null
85,-3.1906702076371,55.9456860811443,340,-3.190388299850864,55.9455834751013,null
86,-3.190388299850864,55.9455834751013,340,-3.1901063920646284,55.9454808690583,null
87,-3.1901063920646284,55.9454808690583,340,-3.1898244842783927,55.9453782630153,null
88,-3.1898244842783927,55.9453782630153,330,-3.189564676657257,55.9452282630153,null
89,-3.189564676657257,55.9452282630153,340,-3.1892827688710215,55.9451256569723,null
90,-3.1892827688710215,55.9451256569723,330,-3.189022961249886,55.944975656972304,null
91,-3.189022961249886,55.944975656972304,340,-3.18874105346365,55.9448730509293,null
92,-3.18874105346365,55.9448730509293,330,-3.1884812458425147,55.944723050929305,null
93,-3.1884812458425147,55.944723050929305,340,-3.188199338056279,55.944620444886304,null
94,-3.188199338056279,55.944620444886304,330,-3.1879395304351434,55.944470444886306,null
95,-3.1879395304351434,55.944470444886306,340,-3.1876576226489077,55.944367838843306,null
96,-3.1876576226489077,55.944367838843306,330,-3.187397815027772,55.94421783884331,null
97,-3.187397815027772,55.94421783884331,340,-3.1871159072415365,55.94411523280031,null
98,-3.1871159072415365,55.94411523280031,330,-3.186856099620401,55.94396523280031,null
99,-3.186856099620401,55.94396523280031,340,-3.1865741918341652,55.94386262675731,null
100,-3.1865741918341652,55.94386262675731,330,-3.1863143842130297,55.94371262675731,null
101,-3.1863143842130297,55.94371262675731,340,-3.186032476426794,55.94361002071431,null
102,-3.186032476426794,55.94361002071431,330,-3.1857726688056585,55.94346002071431,null
103,-3.1857726688056585,55.94346002071431,340,-3.1854907610194227,55.94335741467131,null
104,-3.1854907610194227,55.94335741467131,330,-3.185230953398287,55.94320741467131,null
105,-3.185230953398287,55.94320741467131,340,-3.1849490456120515,55.94310480862831,null
106,-3.1849490456120515,55.94310480862831,330,-3.184689237990916,55.942954808628315,courier.assume.bill
107,-3.184689237990916,55.942954808628315,180,-3.184989237990916,55.942954808628315,null
108,-3.184989237990916,55.942954808628315,180,-3.1852892379909163,55.942954808628315,null
109,-3.1852892379909163,55.942954808628315,180,-3.1855892379909165,55.942954808628315,null
110,-3.1855892379909165,55.942954808628315,180,-3.1858892379909167,55.942954808628315,null
111,-3.1858892379909167,55.942954808628315,180,-3.186189237990917,55.942954808628315,null
112,-3.186189237990917,55.942954808628315,180,-3.186489237990917,55.942954808628315,null
113,-3.186489237990917,55.942954808628315,190,-3.186784680316821,55.94290271417501,null
114,-3.186784680316821,55.94290271417501,180,-3.187084680316821,55.94290271417501,null
115,-3.187084680316821,55.94290271417501,190,-3.187380122642725,55.94285061972171,null
116,-3.187380122642725,55.94285061972171,180,-3.187680122642725,55.94285061972171,null
117,-3.187680122642725,55.94285061972171,190,-3.187975564968629,55.94279852526841,null
118,-3.187975564968629,55.94279852526841,180,-3.188275564968629,55.94279852526841,null
119,-3.188275564968629,55.94279852526841,130,-3.188468401251535,55.943028338601344,null
120,-3.188468401251535,55.943028338601344,190,-3.188763843577439,55.94297624414804,null
121,-3.188763843577439,55.94297624414804,190,-3.1890592859033426,55.94292414969474,null
122,-3.1890592859033426,55.94292414969474,190,-3.1893547282292465,55.94287205524144,null
123,-3.1893547282292465,55.94287205524144,190,-3.1896501705551503,55.942819960788135,hooked.shine.third
124,-3.1896501705551503,55.942819960788135,50,-3.1894573342722445,55.94304977412107,null
125,-3.1894573342722445,55.94304977412107,50,-3.1892644979893388,55.94327958745401,null
126,-3.1892644979893388,55.94327958745401,50,-3.189071661706433,55.943509400786944,null
127,-3.189071661706433,55.943509400786944,50,-3.188878825423527,55.94373921411988,null
128,-3.188878825423527,55.94373921411988,50,-3.1886859891406214,55.943969027452816,null
129,-3.1886859891406214,55.943969027452816,60,-3.1885359891406213,55.94422883507395,null
130,-3.1885359891406213,55.94422883507395,50,-3.1883431528577155,55.944458648406886,null
