1,-3.188396,55.944425,30,-3.1881361923788645,55.944575,null
2,-3.1881361923788645,55.944575,30,-3.187876384757729,55.944725,hurt.green.filer
3,-3.187876384757729,55.944725,290,-3.1877737787147313,55.94444309221376,null
4,-3.1877737787147313,55.94444309221376,290,-3.1876711726717337,55.94416118442752,bound.ends.matter
5,-3.1876711726717337,55.94416118442752,300,-3.1875211726717336,55.94390137680639,begins.spider.drips
6,-3.1875211726717336,55.94390137680639,300,-3.1873711726717335,55.94364156918525,shut.stands.media
7,-3.1873711726717335,55.94364156918525,40,-3.187141359338798,55.94383440546816,renew.ears.tend
8,-3.187141359338798,55.94383440546816,20,-3.186859451552562,55.94393701151116,null
9,-3.186859451552562,55.94393701151116,20,-3.1865775437663264,55.94403961755416,lime.learns.front
10,-3.1865775437663264,55.94403961755416,180,-3.1868775437663266,55.94403961755416,null
11,-3.1868775437663266,55.94403961755416,10,-3.1865821014404228,55.94409171200746,null
12,-3.1865821014404228,55.94409171200746,190,-3.1868775437663266,55.94403961755416,null
13,-3.1868775437663266,55.94403961755416,10,-3.1865821014404228,55.94409171200746,null
14,-3.1865821014404228,55.94409171200746,190,-3.1868775437663266,55.94403961755416,null
15,-3.1868775437663266,55.94403961755416,190,-3.1871729860922304,55.94398752310086,null
16,-3.1871729860922304,55.94398752310086,190,-3.1874684284181343,55.943935428647556,null
17,-3.1874684284181343,55.943935428647556,240,-3.1876184284181344,55.94367562102642,null
18,-3.1876184284181344,55.94367562102642,240,-3.1877684284181345,55.94341581340529,null
19,-3.1877684284181345,55.94341581340529,250,-3.187871034461132,55.94313390561905,gums.clock.modes
20,-3.187871034461132,55.94313390561905,330,-3.1876112268399965,55.94298390561905,null
21,-3.1876112268399965,55.94298390561905,340,-3.187329319053761,55.94288129957605,null
22,-3.187329319053761,55.94288129957605,330,-3.1870695114326253,55.94273129957605,strut.river.surely
23,-3.1870695114326253,55.94273129957605,10,-3.1867740691067215,55.942783394029355,null
24,-3.1867740691067215,55.942783394029355,10,-3.1864786267808176,55.94283548848266,null
25,-3.1864786267808176,55.94283548848266,10,-3.1861831844549138,55.94288758293596,null
26,-3.1861831844549138,55.94288758293596,20,-3.185901276668678,55.94299018897896,null
27,-3.185901276668678,55.94299018897896,10,-3.1856058343427742,55.94304228343226,toned.deflection.bland
28,-3.1856058343427742,55.94304228343226,110,-3.185708440385772,55.9433241912185,null
29,-3.185708440385772,55.9433241912185,110,-3.1858110464287694,55.94360609900474,record.sofa.sock
30,-3.1858110464287694,55.94360609900474,350,-3.1855156041028656,55.94355400455144,null
